"w2360","w2370","w2371","w2885","w2905","w2910","w2920","w2970","w2975","r349000","r547000","r547001","r547002","r547003","r548000","r549002","r549004","r647000","r648001","ev.82361","ev.82562","tmed.82361","tmed.82562","tmax.82361","tmax.82562","tmin.82361","tmin.82562","u.82361","u.82562","w2360_lag","w2370_lag","w2371_lag","w2885_lag","w2905_lag","w2910_lag","w2920_lag","w2970_lag","w2975_lag","r349000_lag","r547000_lag","r547001_lag","r547002_lag","r547003_lag","r548000_lag","r549002_lag","r549004_lag","r647000_lag","r648001_lag","ev.82361_lag","ev.82562_lag","tmed.82361_lag","tmed.82562_lag","tmax.82361_lag","tmax.82562_lag","tmin.82361_lag","tmin.82562_lag","u.82361_lag","u.82562_lag","ano","mes"
NA,NA,NA,NA,-1.3226895787447,-0.779793077377794,1.72010650231564,2.36261408401007,0.532324130616077,-2.03865939447268,NA,NA,-1.57139663546318,-0.953897717019639,NA,-0.604736544137889,1.18640245670554,-1.92230787196469,-0.11145581323642,0.331934516693184,-0.681397461802771,0.763926689234037,-0.591542573297257,0.747572200742276,0.648806656820912,-2.89681447652838,-2.85119381150876,1.20460370367495,0.574201157696869,-0.65295510206368,1.2852031236069,1.13684946303416,0.0219445612370311,0.350956838007948,1.40986489372059,1.13904235501158,0.431052580965174,0.575848893280388,-0.695725378155914,-3.13609077592506,-1.53370171666967,-2.7648743614415,0.0781047453657839,-0.180577838060707,1.48243594294793,-0.201105836847898,0.208356160086409,0.381688404005897,0.261896370417456,0.524240794084715,-1.1854855077549,1.10536681772446,0.541084560783034,-1.8291886183374,1.2899813513491,-1.76181969009376,0.143292706320346,-0.516046379930917,1982,7
NA,NA,NA,1.90858599594397,-0.820424871153775,3.17635953793066,-1.12225581423332,-0.23323756877694,2.24456493087851,-1.17371293723293,-0.323126726504105,0.330741715648836,-0.689038392551958,-0.239685996389573,-1.75472241831864,1.29347989619442,1.41623897547945,0.822854942663999,-2.5870974613718,0.236125827070372,-3.32472222063885,0.127721107951277,2.16535114797669,-0.233502087166914,0.340269683740794,-6.35849282400171,-4.08838002458971,1.15221032913519,-0.106526075941172,0.0935266577135604,NA,-2.92891276583417,-1.45058950369067,-1.76544662265546,-0.254763836561192,4.90391553946884,NA,1.00515070200086,-1.81954869367716,-2.25704041357028,-1.65697430426036,-4.75925268599572,2.47666901687486,-0.968400677972216,2.97252134411041,1.28893627300973,0.598868348758927,1.90172414967461,0.766368047805017,0.725197363800118,0.605423689212591,0.359013463833482,0.593801613537432,-4.04363328041546,2.50264772905173,-2.73710014563249,-2.35234864144153,NA,1982,8
NA,NA,NA,0.402749234889003,-0.822709358224481,0.901756904165537,-0.117161563597308,-0.301673788924092,-1.9170100254623,-0.816226344311552,1.22025741349628,-1.63589375781553,NA,-0.105982547702215,-0.049510929699726,-1.62894577413233,2.23584407968691,1.28384974986162,0.240180646527294,-0.0450300544481607,0.491477428310704,1.45233792631757,-0.77521576984525,0.219230696806281,0.257154730199707,-2.67006464989521,-1.74784788194161,1.2644484336333,1.49154130905802,1.4421305507251,2.1305611456167,NA,0.445360548233334,0.0336135192505457,-0.533536902022521,1.80815085519652,0.0277986307883318,-1.40106729786783,-1.29178396523517,-1.99631946485209,NA,-3.26479260216557,2.2847603735601,-0.546921947024502,NA,NA,-0.208815806140422,0.730580417561376,NA,NA,-1.18340035493709,NA,-0.214568737674216,-0.889050056174338,0.207479007799508,-2.00940005605922,0.468061512427884,-0.381347615219906,1982,9
NA,NA,NA,0.673862118421009,-1.82052284631204,-2.22017082403045,-0.965923441223649,-1.50921125927495,0.107191163488394,1.4381876378652,2.41615054688948,0.604101814487598,1.24992374552906,1.21381497859631,-1.47787802746824,-0.633884721115364,0.360519929338057,1.65055891784668,-2.01797569656621,-0.400681115681763,-2.77383395208724,0.994129255444919,NA,1.04961818707779,-0.61656877725789,-3.44278104683723,0.0416454780296012,0.828405579873079,-1.08357224591484,1.71875796798804,1.99192417758584,2.61418293528203,0.0210418768463303,NA,-1.97453505290754,1.39340143667414,-1.01594695884868,-2.13814433928317,0.794281105439657,-1.35637957568587,NA,-3.86125573997902,0.946932416872202,-1.02148079811711,-0.946360646553696,-2.31807051455895,1.87228755354704,-0.0407051500179859,1.52909298458199,0.893035992908612,-0.190028165687945,-1.70673717253388,NA,1.0131351151176,-2.39208432239255,0.368990354751122,1.16802398053845,NA,1982,10
NA,NA,NA,-2.26252567485203,-2.20191732379774,NA,2.31469643320539,1.48717339077014,0.175521258243813,-2.1540152467715,NA,0.219617755569236,-0.944661233540088,-2.22791559524186,2.97319500138491,-0.537494338828136,0.947999044522649,0.181778277703292,1.43789001921718,-0.294061711180054,0.727342477752098,0.608584823304382,-0.797730162443498,0.352768360093596,-0.438632790978574,-0.281489165071793,-1.49862378878367,1.57728876529499,0.50768931209238,-0.247949977019888,2.71460899971357,0.412296703278223,1.846722509602,0.986950924360791,NA,NA,-0.197988526828387,NA,-0.381096014091925,-3.02110408757515,0.763482563852696,-3.01602408680957,-1.13592766420291,-0.37788393732741,-2.01321144649268,-0.233081853576312,0.00701303234717499,-0.537792676703549,0.479714018905623,-1.31129845424898,-2.63525558741243,-0.526798249769695,0.55703681814197,-1.79271613670949,0.389552966374887,-2.12308196229,1.07870765993297,1.12281445257842,1982,11
NA,NA,NA,1.91886984427162,-0.160337368862288,-0.0740496281720705,1.10023527562828,-0.209536045153363,1.39168323052622,-0.268170586480831,1.14289020964829,-0.463719686405774,0.147777096375326,0.0263033990113087,0.36072663761939,0.421156225345335,0.826231126316263,-0.193918110666788,-0.612479246162019,1.12816412652107,-1.76089190217968,1.42454446936463,1.15891121998599,-0.0347830551778942,0.0791732524426998,-3.52380676930764,-1.8775547394008,-0.519655179381059,0.130434027317892,0.696917788751884,NA,0.0974381050358166,-1.1839894395537,-0.311915706081537,-0.108839334455024,3.41197969464285,-0.898327416016201,-1.26650045124211,1.46836301791554,-1.69598185320675,1.12153153773105,-3.59990246718301,2.50325587323743,-2.26419333126164,-0.0168358435472303,1.31898988630716,-0.291810411997425,2.1760728289766,-0.450954473210628,0.887455664370666,0.806243481800763,-0.754639485057369,1.16761189102717,-0.929443757302158,0.798678651089051,-2.30591816546086,-0.348168583471579,-0.469425371226071,1982,12
NA,NA,NA,-3.29084418047696,-1.6197724450039,1.80549726698407,NA,-0.301422245866163,-0.862342291258747,-2.46436165339998,0.280338445830249,-0.865431253834871,-2.25140566185485,-2.67429691449306,1.41480782992179,-0.387202996489068,0.513968882318406,1.75251339098537,0.85015088111541,-0.429780487057515,-0.215042993109545,0.338670318270242,-0.846578797333076,-0.705927521296806,-0.805992861536867,-0.054860608812795,-2.40982098845893,NA,-1.35002980600386,NA,2.47570273503324,0.675861261686801,NA,NA,0.839958751848777,0.22189451589983,0.738397898853912,NA,-1.1454348797417,-3.19556027764382,-1.22132045843742,-2.52816748059271,2.10757172357004,-1.97089979602364,-1.16932399310556,0.885090895385615,-0.340637491779207,0.784634027490789,0.98763400685744,-1.51083445215572,-2.93965716461571,0.0943246089892247,-0.599334713018267,-2.17876708737617,NA,-1.67556651907226,-0.374203765963052,0.231723127045299,1983,1
NA,NA,NA,0.503772800860366,NA,3.65395837086285,2.03873984357417,0.793205869699248,NA,-2.93611163061767,-0.308894764074741,-1.54293570257182,-3.3002650219614,-1.1482751284912,0.399986815291899,0.570483213920257,-0.0501649180419447,-2.09694863192416,1.88755648946464,0.152279369918575,-0.993263471838707,1.47411934484877,3.70713854451554,-0.260678046883153,-0.239670500276232,-1.73361201435487,-3.13885013360646,NA,-1.8346350626367,0.0489837287613014,1.4960854852922,1.07713165944498,0.254573807450759,-0.986688952185503,1.77294302004018,2.26335898775509,0.452416777958835,-0.471039113243295,1.39387193927427,-2.27051301195436,-0.845993195097515,-3.93783136019525,NA,NA,-1.79189388779063,2.97663028801247,-1.52277938439468,1.13053826964295,-0.447704743034815,-0.987646167589406,NA,-0.556202086400178,1.3243321924312,-5.66202247185392,2.61701491508129,-3.98543852140958,NA,-2.30826397671413,1983,2
NA,NA,NA,0.928156372469483,-0.746656032164697,1.43838991579278,0.54922652746593,-0.663665852832878,NA,-1.50020271845316,0.473445565752214,-0.224778145890202,-0.431399487181628,-0.878977384260741,2.07049699248425,0.0791370175306721,2.1539184984394,-0.677387163132348,NA,-0.464189072907389,NA,0.66793266733331,-0.0956094497850111,-0.428958467302842,-0.338021739184389,-3.34908591929688,NA,0.642192455154981,-2.00677972372461,-0.557665401623018,0.468597720223167,1.93094110135685,-0.00362832467119922,0.993537756966946,-1.27920224698932,2.4025182142085,0.062475628026894,-1.00054006044226,NA,-0.898166966914676,-0.222513596553301,-2.4386578187803,1.83181489839424,-0.616793364425489,-0.252778517672355,0.257859024770547,0.690922214168834,0.765038044405056,-0.233972125675147,-0.711881545295529,-1.78058027089909,-0.217935001231304,0.4994615459375,-1.27427793218957,0.719886771534795,-1.44204574945806,-0.684806596875849,-0.82423342130485,1983,3
NA,NA,NA,NA,-0.827806178422474,-0.31177687775411,1.57535437945846,0.159188571211123,1.02061426476961,-1.1601953194594,-0.204406244450586,-1.30067845612636,-2.59125143324277,-0.953671120217046,-0.804858938089885,-0.905666468591513,0.243818864771525,0.756673003918824,1.87558305832233,0.676308256881239,-1.62498633593053,0.658418097927783,1.79220628815189,-0.353801743299047,-2.20177377764692,-0.180878778211832,-0.978882054371215,0.55141993682545,-3.07857976411639,0.546578628994852,2.80655319158571,3.57182322282313,1.03071290884721,-0.292248668815254,0.135661981801239,2.1409319496694,-0.0238626193895906,-2.44404027027485,NA,-2.06193724332083,-0.255393642572419,-3.70179040166856,-0.509231441179271,NA,-1.40898853280371,-0.852129334159096,-0.251469209577592,1.10529715868372,0.321477778851007,-0.324043204251142,NA,-0.21629753565792,0.949616898053786,-2.88465379704174,-0.146909777736926,-2.3278045123344,-1.24440670903389,-0.296894875560338,1983,4
NA,NA,NA,0.665125569548609,-0.897710028693436,0.50404096204232,1.31520148469241,-0.401969347647443,-0.716952631687048,-1.18200690876415,0.486192672885509,-0.812168306045692,NA,-0.970781513451376,3.50423232723774,-1.56608278093334,-0.674297193793838,-0.288082414967696,1.83314283896866,-1.6932823899951,0.274417804841859,NA,-0.821593475168087,0.293359788182545,-1.98032446762485,-0.31091117603208,-0.170572024424802,1.02744376755467,-2.8503618978813,1.74371719138343,2.15878203729038,3.56311343456234,0.428098705702475,1.4562454158372,1.16322863263731,1.70717432754013,1.09695815027675,-2.12771846982828,1.61258458300673,-1.77045052172226,1.17069658640603,NA,0.0481853966097956,-0.164355830848113,-1.43505021037805,-0.241023571064358,0.486285216164248,0.170403599755404,-0.143122181171753,-1.24825310744058,-2.06543342812763,-1.47942000524817,0.0219007338705559,NA,-0.224249529240925,-1.71922575957809,0.448335352564018,0.302520616645409,1983,5
NA,NA,NA,-0.160637139801008,-2.00718453400452,0.607643227999566,0.0187538357794677,0.395860587347829,0.411365488383405,0.40870247335839,1.48186734797742,-0.00329399190833529,NA,1.41254187316319,0.896425568867603,0.610975045984362,1.46730477606336,2.54654618978275,-0.865129788909091,-0.0808331746721041,-1.99482670405304,0.088493136020603,-0.560692869266044,1.13291309930134,0.105237008853832,-3.28800871559584,-1.87513494924829,1.68226935552931,0.687092203367554,1.23609654706392,0.932069658618918,2.05932338609647,0.315725964476145,-0.279904861632458,-0.574580395571967,2.39032510927613,-0.0272989374478774,NA,0.952493908965368,-2.20764369393677,0.00454981995897794,-4.4249965997711,NA,-1.07186430471058,-0.0961646759408206,-0.42880436407832,0.360847389628837,1.97718767185468,0.825804270317355,-0.767083694121525,0.331741087070539,-0.783025700132178,-0.120926376612758,1.27347392427473,-0.568299318782945,-1.6445508683239,0.429951176275613,0.127782595517801,1983,6
NA,NA,NA,1.04894172164075,-0.943003939360638,2.23490860587555,0.207632269336926,NA,0.0154178327121383,-1.5340587077321,0.273841861560092,-0.937983751308056,-0.465483940408786,-0.907665159114806,1.76990396347964,-1.43529995827253,0.429443543961113,-1.13047343704902,0.6013264492379,0.148117069610543,-2.83002454908224,1.40127783612376,NA,NA,-0.190970705624822,-2.3080102529645,-2.23293635807867,0.730306699582974,-0.233366248385641,-0.684475034182357,1.59200469886502,0.135487705879858,0.699060721466693,0.915254528142985,0.115668852601217,0.813697831408025,1.38901515941247,-0.651888334873641,-0.0573711154728475,-2.05417728032173,-1.63526628174405,-3.48028750287624,2.09244137515556,-0.908181404345013,1.10943753465351,1.02740570542221,0.355834728139139,0.155965973633267,-0.754734529219487,0.432173536061788,-1.6907130344737,-1.34165357133502,-0.0189005686446422,-1.79208302219028,1.70413966100295,-1.72144591841551,-1.02208213771894,-0.758658048179339,1983,7
NA,NA,NA,1.25443144910927,-1.01631585458845,1.57681342247204,NA,-1.16688801703477,1.10522286762551,-0.648072105242646,NA,-1.04505629087164,-2.77196882731206,0.0207830222098258,1.61434322387087,-0.555782047004898,-0.692655477582674,1.48671258390024,3.03746521428151,0.583087031814975,2.92400122990695,0.81731614373648,-0.697354286637392,0.0286544892507979,-2.23475958393692,1.58854088441884,0.555331393248151,-0.451120376172958,-2.32408266423612,0.694942088207952,1.64610521982963,6.37158105163716,0.821926372530759,NA,0.853537719776863,NA,0.944935447738291,-3.3281570439695,1.88004624662082,-1.3783512929475,3.21624292844675,-1.79694879341444,-1.02565363824686,-2.4373823925493,-2.41123504398376,-0.102113235919773,-0.121789570378281,-0.316843639098397,-1.30153838693696,-1.05367060461747,-2.86046302502689,NA,0.777163602952301,-2.16060070851963,-0.936821185787601,-1.49433437171828,0.800180288462831,1.10631339920423,1983,8
NA,NA,NA,NA,-1.64413788627606,0.461243375227825,-1.34152852803064,-1.22001732228258,-0.00713029230738732,-1.13076212016092,NA,-0.0244908842183486,-1.44662444804542,-0.281222237682712,2.87444323924566,-0.92742442272431,0.464249106080999,-0.763195566172302,-0.106298423327751,0.624544999422136,-0.823246068916358,NA,-1.07723595071188,-0.092155952780173,-0.537658444185802,-1.33198317746167,-0.605399345714847,1.07657576208869,NA,-0.280104885303955,1.75312107065,1.92485224098869,1.24799535072503,1.72855414972249,NA,2.50533439296705,2.35133962324953,-1.90393942301145,0.389368515475134,-2.02914224339117,-0.380030729446118,-1.86292379245869,-0.487584363850901,-1.02102372587801,-0.28557527274106,-0.27474405827434,0.761989559816533,-0.0805966660026667,NA,0.183158586683675,-3.33448029676631,0.070031858353341,0.747347081632837,-2.18660867099664,0.175670889138959,-1.28891243990803,0.0284497028460413,0.943159688230692,1983,9
NA,NA,NA,1.68848531201567,-0.434634321795929,0.116506908138451,1.09924813827541,1.0173368746256,2.55789677305146,-1.09347048110868,0.836729946334578,-1.25030067539114,-2.82813171029624,-0.334545334464476,1.80721408041387,0.0502882793328465,1.21913236694634,0.153043158739919,0.0661016724276326,0.81258657981063,NA,0.790373880303116,1.35637010274514,0.227564824453118,-2.17304930537207,-2.12795773538444,-1.19115508252011,0.0423271386118722,-1.92437805356181,0.268487211875957,3.75487815551447,1.933612815276,-0.304789682792395,-0.349035742023939,0.103334917369537,0.494687227310885,1.05859781705338,-1.80091549069307,2.21932236748228,NA,NA,-1.35758702777999,1.22994328024443,0.00653369764800282,-1.43225404959356,NA,NA,2.02526282184179,0.539637405641031,-1.52754116838596,-1.80394609327865,-0.977916663995936,1.60578637428072,-1.67208439805414,-0.55724240773404,-1.82966779065248,-0.169514378606981,-0.152061274584917,1983,10
NA,NA,NA,1.55397161772235,NA,NA,0.624321580851195,-1.28903965552252,0.925964577311705,0.979290329868308,1.34531658247103,-0.872085653980709,-1.00405287421196,0.299799717250985,NA,-2.98016101556219,0.854226701808549,1.41742187939568,1.79316937753577,0.388342406768419,1.27581656847149,NA,NA,0.426552386433518,-4.05508738953465,1.0660431003639,NA,-0.802868984211817,-1.84841495960672,1.31468550003483,1.18422157564888,5.54091767124826,0.892622046894602,2.08699541502991,0.556972380900001,0.442255211584886,1.02178478019747,-4.5934097597518,1.15139363087593,-1.27781804765482,3.64198569745781,-1.67500394281607,-1.49867991214349,0.644772497307762,-3.41177405532934,-1.47862752427627,0.841169688827282,-0.403470111142023,-0.0142071015569668,-0.579801889404722,-3.1553979620901,-1.15717149505313,0.0289401108587834,0.158804466564246,-2.34801934806986,-0.920995400320732,0.42517805071526,2.33628422741661,1983,11
NA,NA,NA,-0.739792305391703,-2.82045406925154,1.14331317527381,1.49168451892874,-1.14507465080121,1.19807174871899,-0.799633059029424,0.494459677820701,NA,-2.18527654402978,-1.53134744207019,1.05791411633481,2.58820961783857,0.100196863688649,1.77395718902282,-1.37560928381695,-1.26986942109764,-1.76441740887404,0.624814485089374,-2.68530706016919,0.581241551761214,NA,-2.94690309275424,-2.0664767509857,0.30777491199872,-0.393844707989584,1.01826698595789,NA,1.78049925294898,1.20585159011959,0.515889755570644,-1.72197034881655,0.580385782816688,0.488126275507969,-0.942182703496464,0.532848570452444,-1.39359028205426,NA,-3.23771933021019,NA,-2.32059550674524,-1.21438355592865,NA,NA,1.92102059119962,1.05945119263354,-0.594084589684707,-0.647549055312791,1.44363582757406,0.179807801730106,0.450965931412786,-0.379835913778628,0.02329670362915,0.333775657358565,0.2308017932707,1983,12
NA,NA,NA,2.13092822681244,NA,-0.197157638448818,2.72077288070646,-0.321310802883032,0.495076023493772,-0.317710738292677,-0.234366448960432,-0.144396329770773,-0.796788534777919,0.923092568203133,0.274222783379035,0.0931196557472001,0.568144428900921,-0.641396469514808,0.607006383763417,-1.47007632676505,0.381133734848484,0.903150652711099,-0.551205234164181,-0.0498987781878907,-2.81500825809246,0.264745120611467,0.1884792662735,-0.421236674755605,-3.2853933395552,1.60355091876775,NA,4.18485586474948,0.0120803840760277,0.761746875351581,-0.0774702316565856,0.678901695367319,-0.333369932169832,-2.54389572130114,3.66236020708883,-2.48889876671444,NA,-0.891484458213109,-1.24930226492368,-1.31363559907554,-1.9358148350447,-3.65961616409045,0.619326059900843,-0.409321299338923,0.101853344168831,-0.839788060148666,-2.26462141662981,-1.03242867237906,0.609502636166962,-1.64183535573228,-0.267428917373992,-1.13478268605091,-0.0180620225160131,1.73222971083621,1984,1
